1617339177431,588,483
1617339177451,547,479
1617339177471,530,475
1617339177491,524,473
1617339177513,520,471
1617339177531,511,467
1617339177551,509,466
1617339177571,507,464
1617339177591,505,460
1617339177611,499,454
1617339177632,493,449
1617339177651,477,434
1617339177672,467,428
1617339177693,449,419
1617339177712,434,414
1617339177731,426,411
1617339177751,425,409
1617339177772,424,407
1617339177791,424,404
1617339177813,424,400
1617339177831,424,394
1617339177851,425,376
1617339177872,427,366
1617339177892,427,360
1617339177914,428,354
1617339177932,428,350
1617339177951,428,347
1617339177972,428,347
1617339177992,428,347
1617339178014,428,347
1617339178031,428,347
1617339178051,428,347
1617339178071,428,347
1617339178092,428,347
1617339178114,428,347
1617339178132,428,347
1617339178152,428,347
1617339178173,428,347
1617339178191,427,352
1617339178212,426,361
1617339178231,423,386
1617339178252,419,448
1617339178271,419,500
1617339178291,422,528
1617339178311,429,575
1617339178331,431,595
1617339178351,436,642
1617339178372,436,649
1617339178391,435,654
1617339178414,434,656
1617339178432,434,657
1617339178452,434,658
1617339178471,434,658
1617339178492,436,657
1617339178511,446,654
1617339178532,458,650
1617339178551,509,638
1617339178571,544,631
1617339178591,572,624
1617339178611,615,615
1617339178633,656,602
1617339178652,730,568
1617339178671,754,556
1617339178692,781,537
1617339178712,790,529
1617339178732,797,522
1617339178751,799,516
1617339178772,801,512
1617339178791,801,509
1617339178811,802,507
1617339178831,802,507
1617339178852,802,506
1617339178872,802,506
1617339178891,802,506
1617339178911,802,506
1617339178932,802,506
1617339178952,802,506
1617339178971,802,504
1617339178992,802,500
1617339179011,800,493
1617339179033,799,473
1617339179052,795,445
1617339179072,794,429
1617339179092,794,404
1617339179112,792,378
1617339179132,792,354
1617339179152,795,319
1617339179172,797,306
1617339179192,798,294
1617339179212,800,285
1617339179232,801,281
1617339179252,802,274
1617339179272,802,271
1617339179292,803,269
1617339179311,805,267
1617339179333,806,265
1617339179351,809,260
1617339179372,811,255
1617339179391,813,252
1617339179412,815,248
1617339179432,817,244
1617339179451,818,234
1617339179471,818,230
1617339179492,815,225
1617339179512,813,221
1617339179533,810,216
1617339179551,808,212
1617339179572,807,211
1617339179591,806,207
1617339179612,806,202
1617339179631,804,194
1617339179651,803,188
1617339179671,802,185
1617339179692,802,183
1617339179711,801,180
1617339179733,800,179
1617339179751,798,174
1617339179772,797,172
1617339179792,796,171
1617339179813,795,169
1617339179831,793,168
1617339179851,788,164
1617339179872,783,161
1617339179892,779,160
1617339179912,774,158
1617339179933,771,157
1617339179951,764,155
1617339179971,762,155
1617339179992,761,154
1617339180013,759,154
1617339180033,758,153
1617339180052,753,153
1617339180072,744,152
1617339180091,742,152
1617339180112,737,151
1617339180132,733,151
1617339180152,725,151
1617339180171,721,152
1617339180192,719,152
1617339180211,717,152
1617339180233,716,153
1617339180251,711,153
1617339180271,708,153
1617339180291,704,154
1617339180312,694,155
1617339180333,690,155
1617339180352,684,155
1617339180372,684,155
1617339180392,684,155
1617339180411,684,155
1617339180433,684,155
1617339180451,684,155
1617339180472,684,155
1617339180492,684,155
1617339180512,684,155
1617339180533,684,155
1617339180551,684,155
1617339180572,684,155
1617339180592,684,155
1617339180611,684,155
1617339180633,684,155
1617339180651,684,155
1617339180672,684,155
1617339180691,684,155
1617339180712,684,155
1617339180734,684,155
1617339180752,684,155
1617339180772,684,155
1617339180792,684,155
1617339180812,684,155
1617339180833,688,158
1617339180851,709,166
1617339180872,718,170
1617339180892,728,175
1617339180911,741,182
1617339180932,750,188
1617339180952,764,198
1617339180971,767,202
1617339180992,769,210
1617339181013,772,233
1617339181032,772,254
1617339181052,771,346
1617339181072,763,382
1617339181092,738,428
1617339181113,713,467
1617339181134,686,523
1617339181151,672,556
1617339181171,660,592
1617339181192,658,602
1617339181212,658,605
1617339181232,658,606
1617339181251,658,607
1617339181272,658,607
1617339181291,658,607
1617339181313,658,607
1617339181333,658,607
1617339181351,658,607
1617339181372,658,607
1617339181391,658,607
1617339181412,658,607
1617339181434,658,607
1617339181452,658,607
1617339181471,658,607
1617339181492,673,609
1617339181512,680,609
1617339181534,707,609
1617339181551,752,604
1617339181572,777,599
1617339181592,795,598
1617339181613,805,597
1617339181633,811,596
1617339181652,813,606
1617339181671,813,607
1617339181691,813,607
1617339181713,813,607
1617339181734,813,607
1617339181752,813,607
1617339181772,813,607
1617339181791,813,607
1617339181813,813,607
1617339181834,813,607
1617339181852,813,607
1617339181872,813,607
1617339181892,813,607
1617339181913,813,607
1617339181932,813,607
1617339181952,813,607
1617339181972,813,607
1617339181992,813,607
1617339182013,813,607
1617339182034,813,607
1617339182052,813,607
1617339182071,813,606
1617339182092,813,605
1617339182112,812,604
1617339182131,812,603
1617339182152,812,603
1617339182171,812,602
1617339182192,812,602
1617339182212,812,602
1617339182234,812,602
1617339182251,812,602
1617339182272,811,602
1617339182291,811,602
1617339182313,811,602
1617339182332,811,602
1617339182352,811,602
1617339182372,811,602
1617339182391,811,602
1617339182413,811,602
1617339182434,811,602
1617339182451,811,602
1617339182471,811,602
1617339182492,811,602
1617339182512,811,602
1617339182532,811,602
1617339182552,811,602
1617339182572,811,604
1617339182591,811,604
1617339182612,811,605
1617339182632,811,606
1617339182652,811,610
1617339182671,808,615
1617339182692,808,616
1617339182712,808,616
1617339182734,808,616
1617339182752,808,616
1617339182771,808,616
1617339182791,808,616
1617339182812,808,616
1617339182833,808,616
1617339182852,808,616
1617339182871,808,616
1617339182891,808,616
1617339182913,808,616
1617339182934,808,616
1617339182952,808,616
1617339182971,808,615
1617339182991,811,606
1617339183012,812,601
1617339183033,813,596
1617339183052,813,595
1617339183071,813,595
1617339183091,813,595
1617339183113,813,595
1617339183133,813,595
1617339183152,813,595
1617339183171,813,595
1617339183191,813,596
1617339183212,812,598
1617339183233,811,602
1617339183252,811,605
1617339183271,811,611
1617339183291,811,613
1617339183313,811,617
1617339183331,811,618
1617339183353,812,619
1617339183372,813,619
1617339183392,813,619
1617339183412,813,617
1617339183431,813,617
1617339183452,812,615
1617339183471,812,609
1617339183491,812,608
1617339183512,812,608
1617339183532,812,609
1617339183553,812,609
1617339183571,812,609
1617339183592,812,609
1617339183611,812,609
1617339183634,812,610
1617339183653,811,610
1617339183671,810,611
1617339183691,810,611
1617339183713,810,611
1617339183731,810,611
1617339183752,810,611
1617339183771,810,611
1617339183791,803,610
1617339183812,783,607
1617339183833,745,607
1617339183852,672,607
1617339183871,543,615
1617339183892,418,613
1617339183912,353,604
1617339183931,302,598
1617339183953,261,592
1617339183971,215,579
1617339183991,202,573
1617339184013,201,569
1617339184032,199,565
1617339184053,199,562
1617339184071,202,555
1617339184092,204,552
1617339184111,205,550
1617339184131,208,547
1617339184153,209,545
1617339184172,210,543
1617339184192,210,543
1617339184212,211,543
1617339184233,211,543
1617339184253,211,543
1617339184272,211,543
1617339184292,211,543
1617339184313,211,543
1617339184332,211,543
1617339184352,235,545
1617339184372,294,544
1617339184391,360,534
1617339184412,399,517
1617339184432,455,493
1617339184453,550,449
1617339184472,656,394
1617339184491,707,363
1617339184512,725,349
1617339184531,734,340
1617339184553,742,328
1617339184571,744,313
1617339184591,744,304
1617339184612,742,292
1617339184632,734,270
1617339184652,729,263
1617339184672,703,252
1617339184692,680,247
1617339184712,651,246
1617339184731,626,246
1617339184753,588,251
1617339184772,531,272
1617339184792,509,291
1617339184811,482,324
1617339184832,475,347
1617339184852,473,396
1617339184871,483,465
1617339184891,513,505
1617339184912,542,533
1617339184931,559,554
1617339184953,561,562
1617339184971,551,587
1617339184991,528,613
1617339185013,510,639
1617339185032,499,659
1617339185054,497,677
1617339185072,530,706
1617339185092,565,718
1617339185111,606,725
1617339185132,662,732
1617339185152,690,733
1617339185172,764,728
1617339185192,790,721
1617339185212,830,700
1617339185231,856,680
1617339185252,905,631
1617339185271,995,506
1617339185291,1020,467
1617339185312,1038,435
1617339185332,1051,408
1617339185351,1057,388
1617339185372,1067,343
1617339185391,1070,325
1617339185412,1081,298
1617339185431,1088,287
1617339185453,1095,278
1617339185471,1119,259
1617339185491,1131,255
1617339185512,1153,252
1617339185532,1173,251
1617339185554,1196,255
1617339185571,1290,301
1617339185591,1344,342
1617339185611,1368,363
1617339185633,1382,379
1617339185653,1388,390
1617339185671,1392,403
1617339185691,1395,440
1617339185712,1392,454
1617339185731,1386,467
1617339185752,1376,478
1617339185771,1373,481
1617339185792,1360,487
1617339185811,1356,488
1617339185832,1356,488
1617339185853,1355,488
1617339185872,1355,488
1617339185892,1355,488
1617339185913,1355,488
1617339185932,1355,488
1617339185952,1355,488
1617339185972,1356,492
1617339185992,1360,497
1617339186011,1361,499
1617339186031,1362,499
1617339186052,1362,499
1617339186072,1362,499
1617339186092,1362,499
1617339186112,1362,499
1617339186131,1358,503
1617339186152,1336,524
1617339186172,1323,536
1617339186192,1240,598
1617339186212,1196,620
1617339186233,1172,632
1617339186252,1137,651
1617339186272,1121,660
1617339186292,1098,672
1617339186312,1091,674
1617339186331,1085,676
1617339186352,1079,677
1617339186372,1074,677
1617339186392,1048,680
1617339186412,1031,681
1617339186431,1015,682
1617339186452,1007,683
1617339186471,1000,683
1617339186492,999,682
1617339186511,999,682
1617339186532,999,682
1617339186552,999,682
1617339186572,999,682
1617339186592,998,680
1617339186612,998,679
1617339186633,998,679
1617339186652,998,679
1617339186672,998,679
1617339186691,998,679
1617339186712,998,679
1617339186731,998,679
1617339186752,998,679
1617339186772,998,679
1617339186791,998,679
1617339186812,998,679
1617339186832,998,679
1617339186852,998,679
1617339186872,998,679
1617339186892,998,679
1617339186912,998,679
1617339186932,998,679
1617339186952,995,680
1617339186972,983,689
1617339186992,932,720
1617339187011,898,731
1617339187031,845,735
1617339187051,813,735
1617339187072,792,735
1617339187092,778,735
1617339187111,772,733
1617339187132,766,730
1617339187152,756,727
1617339187172,735,717
1617339187191,714,704
1617339187212,712,703
1617339187233,712,703
1617339187252,712,703
1617339187273,712,703
1617339187292,712,703
1617339187312,712,703
1617339187332,712,703
1617339187353,712,703
1617339187372,712,703
1617339187391,713,709
1617339187413,717,716
1617339187432,721,721
1617339187452,726,725
1617339187472,734,734
1617339187491,739,745
1617339187511,739,745
1617339187532,739,745
1617339187554,739,745
1617339187572,739,745
1617339187591,739,745
1617339187612,739,745
1617339187633,739,745
1617339187651,739,745
1617339187672,737,732
1617339187691,736,729
1617339187711,736,730
1617339187732,736,730
1617339187752,736,730
1617339187772,736,729
1617339187791,736,729
1617339187812,735,729
1617339187832,735,729
1617339187852,735,730
1617339187872,735,730
1617339187891,735,730
1617339187911,735,730
1617339187932,735,730
1617339187952,735,731
1617339187972,734,734
1617339187992,732,739
1617339188012,732,741
1617339188032,732,742
1617339188051,733,743
1617339188072,733,745
1617339188092,733,745
1617339188111,733,745
1617339188132,733,745
1617339188153,733,745
1617339188173,733,744
1617339188192,735,738
1617339188212,736,735
1617339188232,738,732
1617339188252,740,731
1617339188273,743,731
1617339188291,744,727
1617339188312,744,727
1617339188333,744,727
1617339188351,744,727
1617339188373,744,727
1617339188391,745,727
1617339188412,745,728
1617339188431,745,729
1617339188451,745,730
1617339188473,744,732
1617339188491,744,733
1617339188512,745,733
1617339188532,745,733
1617339188552,745,733
1617339188573,745,734
1617339188592,747,738
1617339188612,748,742
1617339188632,748,743
1617339188652,748,745
1617339188673,748,746
1617339188691,750,749
1617339188712,750,749
1617339188732,750,749
1617339188752,750,749
1617339188773,750,749
1617339188792,750,749
1617339188811,750,749
1617339188833,750,749
1617339188852,750,749
1617339188872,750,747
1617339188892,751,734
1617339188912,752,727
1617339188933,752,726
1617339188952,752,726
1617339188973,752,726
1617339188992,752,726
1617339189012,752,726
1617339189033,752,726
1617339189052,752,726
1617339189073,752,726
1617339189092,752,726
1617339189111,752,726
1617339189133,752,726
1617339189152,752,726
1617339189171,752,727
1617339189192,752,728
1617339189212,754,733
1617339189232,757,734
1617339189251,761,737
1617339189273,763,739
1617339189292,764,743
1617339189312,764,743
1617339189332,764,745
1617339189352,764,747
1617339189372,764,747
1617339189392,764,748
1617339189412,765,747
1617339189432,766,747
1617339189452,766,747
1617339189473,766,747
1617339189491,766,747
1617339189512,766,747
1617339189532,766,746
1617339189553,766,746
1617339189572,766,745
1617339189592,766,745
1617339189612,766,745
1617339189632,766,745
1617339189652,766,746
1617339189674,766,746
1617339189692,766,746
1617339189712,766,746
1617339189732,766,746
1617339189752,766,746
1617339189774,766,746
1617339189791,766,746
1617339189811,766,746
1617339189831,766,746
1617339189852,766,745
1617339189871,766,745
1617339189892,765,736
1617339189912,765,733
1617339189932,765,732
1617339189953,765,732
1617339189974,765,732
1617339189992,765,732
1617339190012,765,732
1617339190032,765,732
1617339190052,765,732
1617339190072,765,733
1617339190092,765,739
1617339190111,767,741
1617339190132,768,743
1617339190152,768,743
1617339190172,771,743
1617339190192,771,743
1617339190211,771,743
1617339190232,771,743
1617339190251,769,743
1617339190273,769,739
1617339190292,769,738
1617339190312,768,737
1617339190332,767,735
1617339190351,768,734
1617339190373,768,734
1617339190391,768,733
1617339190412,768,733
1617339190432,768,733
1617339190453,768,733
1617339190471,768,733
1617339190493,768,733
1617339190512,768,733
1617339190532,768,734
1617339190552,768,734
1617339190572,768,735
1617339190592,768,736
1617339190612,767,738
1617339190632,767,739
1617339190652,767,739
1617339190673,767,739
1617339190692,767,739
1617339190712,767,739
1617339190732,767,739
1617339190752,768,739
1617339190772,769,741
1617339190792,769,743
1617339190812,771,746
1617339190832,771,747
1617339190851,771,748
1617339190873,771,748
1617339190892,771,748
1617339190912,771,748
1617339190932,771,748
1617339190953,771,748
1617339190974,771,748
1617339190992,771,748
1617339191012,771,748
1617339191032,771,748
1617339191052,771,748
1617339191074,771,748
1617339191093,771,748
1617339191111,771,748
1617339191132,771,748
1617339191152,771,748
1617339191174,771,747
1617339191192,772,747
1617339191211,774,738
1617339191232,775,732
1617339191252,775,730
1617339191272,775,730
1617339191293,776,729
1617339191312,781,724
1617339191332,789,717
1617339191352,807,704
1617339191373,831,682
1617339191392,869,643
1617339191412,965,527
1617339191432,1015,444
1617339191452,1071,370
1617339191472,1078,360
1617339191493,1140,262
1617339191512,1184,190
1617339191532,1197,166
1617339191551,1203,154
1617339191572,1214,135
1617339191592,1219,126
1617339191611,1236,95
1617339191632,1238,88
1617339191652,1241,82
1617339191672,1243,76
1617339191692,1251,63
1617339191711,1256,54
1617339191732,1257,51
1617339191753,1258,50
1617339191773,1258,49
1617339191792,1259,48
1617339191812,1260,47
1617339191834,1260,47
1617339191852,1260,47
1617339191873,1260,47
1617339191892,1260,47
